39 5 0.8778252439
39 6 0.7765645779
39 7 0.7933901716
39 8 0.8079797928
39 9 0.8488726977
39 10 0.8401763543
39 11 0.7483687652
39 12 0.7447302632
39 13 0.7659651627
39 14 0.8394073886
39 15 0.8421712334
39 16 0.8279361098
39 17 0.8176286283
39 18 0.7916095298
39 19 0.8186723372
39 20 0.754423398
39 21 0.8373433224
39 22 0.7277047301
39 23 0.7378935285
39 24 0.7682462085
39 25 0.7124625045
39 26 0.847369546
39 27 0.842815215
39 28 0.8574506457
39 29 0.8273903662
39 30 0.5812302807
39 31 0.7985445016
39 32 0.7819087047
39 33 0.7840399081
39 34 0.8193273506
39 35 0.8097715702
39 36 0.8580973229
39 37 0.8207514996
39 38 0.8508096414
39 39 1
39 40 0.8540835413
39 41 0.8176502722
39 42 0.8425144335
39 43 0.8333796965
39 44 0.8379241582
39 45 0.8679427311
39 46 0.8557497589
39 47 0.8654064005
39 48 0.878264105
39 49 0.856167324
39 50 0.885194053
39 51 0.8640071715
39 52 0.8755987541
39 53 0.8257717312
39 54 0.8080079352
39 55 0.8440265612
39 56 0.8474561226
39 57 0.8598323995
39 58 0.86159367
39 59 0.8521158824
39 60 0.8636285142
39 61 0.883779558
39 62 0.8346464816
39 63 0.8238585435
39 64 0.8733318606
39 65 0.8575642153
39 66 0.8293615348
39 67 0.706775511
39 68 0.7434063515
39 69 0.7905735028
39 70 0.5801983722
39 71 0.6848369003
39 72 0.830971438
39 73 0.8338600579
39 74 0.8582638845
39 75 0.8477894738
39 76 0.7588774585
39 77 0.8098618746
39 78 0.576538575
39 79 0.5911874272
39 80 0.5949847504
39 81 0.5145501389
39 82 0.6689174959
39 83 0.6981612822
39 84 0.5740485572
39 85 0.489022613
39 86 0.4314755106
39 87 0.4765284749
39 88 0.5590142588
39 89 0.5786847002
39 90 0.3335008571
39 91 0.321811402
39 92 0.5267212852
39 93 0.5463400977
39 94 0.7597136075
39 95 0.7685978968
39 96 0.7815355749
39 97 0.736724817
39 98 0.5480243408
39 99 0.5855417394
40 1 0.8059168763
40 2 0.7167409406
40 3 0.8081416617
40 4 0.8496946925
40 5 0.8820096541
40 6 0.8235456428
40 7 0.8221343161
40 8 0.8264165607
40 9 0.8447827608
40 10 0.8644506094
40 11 0.7640205011
40 12 0.7859189953
40 13 0.7968526277
40 14 0.8251768024
40 15 0.8584561791
40 16 0.8369399443
40 17 0.7983555078
40 18 0.8242232416
40 19 0.8533353118
40 20 0.7655414725
40 21 0.8354918446
40 22 0.7511552975
40 23 0.7606858681
40 24 0.7736555979
40 25 0.7572375938
40 26 0.8638223717
40 27 0.8515895938
40 28 0.8493478768
40 29 0.8240314605
40 30 0.6036677453
40 31 0.8366606576
40 32 0.8060290029
40 33 0.8145240008
40 34 0.8179334936
40 35 0.794015507
40 36 0.8384618702
40 37 0.8593786731
40 38 0.8662515877
40 39 0.8540835413
40 40 1
40 41 0.826097835
40 42 0.8577042617
40 43 0.8400859052
40 44 0.8347158946
40 45 0.8470789654
40 46 0.8497524692
40 47 0.8638509738
40 48 0.8703422732
40 49 0.8429138415
40 50 0.8990204344
40 51 0.8875593597
40 52 0.8816170103
40 53 0.8337195405
40 54 0.8293877689
40 55 0.8611521314
40 56 0.8506049525
40 57 0.84733506
40 58 0.8556235077
40 59 0.8629177544
40 60 0.8702123052
40 61 0.8656362905
40 62 0.8487422936
40 63 0.8325209957
40 64 0.8757749064
40 65 0.8823983397
40 66 0.8309580882
40 67 0.7082975944
40 68 0.7573737706
40 69 0.8158824274
40 70 0.6079705436
40 71 0.7045738693
40 72 0.8354957952
40 73 0.8270801189
40 74 0.8635585507
40 75 0.861391843
40 76 0.7860615731
40 77 0.8349723559
40 78 0.6092382527
40 79 0.6306637076
40 80 0.6315915367
40 81 0.5293048448
40 82 0.7059284025
40 83 0.6987564757
40 84 0.6223745194
40 85 0.5411476875
40 86 0.4756210033
40 87 0.5155086068
40 88 0.6121940876
40 89 0.6236362396
40 90 0.392411264
40 91 0.3735806754
40 92 0.5608691657
40 93 0.5829773504
40 94 0.773387364
40 95 0.7978859886
40 96 0.8382637114
40 97 0.7820838898
40 98 0.6150728338
40 99 0.6339231259
41 1 0.7812968603
41 2 0.6845298259
41 3 0.7964862269
41 4 0.8207837151
41 5 0.8402357881
41 6 0.7990557741
41 7 0.7947458597
41 8 0.8088723646
41 9 0.7955639279
41 10 0.8254802945
41 11 0.7396029024
41 12 0.7730348646
41 13 0.7776877891
41 14 0.7864266056
41 15 0.8195458278
41 16 0.7652535279
41 17 0.7516748717
41 18 0.8075608302
41 19 0.8102544223
41 20 0.7620164715
41 21 0.7927475964
41 22 0.7213075579
41 23 0.7186632716
41 24 0.7648034768
41 25 0.7289191928
41 26 0.800097426
41 27 0.7920679389
41 28 0.8303242882
41 29 0.7889405098
41 30 0.5377096001
41 31 0.790243765
41 32 0.7601982502
41 33 0.7861995312
41 34 0.7776778959
41 35 0.7500918946
41 36 0.7770961782
41 37 0.8084742484
41 38 0.8273772165
41 39 0.8176502722
41 40 0.826097835
41 41 1
41 42 0.826827703
41 43 0.7993409006
41 44 0.7934239513
41 45 0.8244994547
41 46 0.8171382924
41 47 0.8490461322
41 48 0.808731079
41 49 0.7902274031
41 50 0.8154541045
41 51 0.8310503233
41 52 0.8271104283
41 53 0.7889393709
41 54 0.7785561841
41 55 0.7960300689
41 56 0.835248168
41 57 0.7999076242
41 58 0.8442327191
41 59 0.8377104524
41 60 0.8308987002
41 61 0.8282376393
41 62 0.8410923309
41 63 0.8204818826
41 64 0.8445931977
41 65 0.8546725466
41 66 0.8245200569
41 67 0.629880054
41 68 0.6911089689
41 69 0.7831655451
41 70 0.5483139644
41 71 0.6234022201
41 72 0.8001359608
41 73 0.7869101276
41 74 0.8417240689
41 75 0.8230965944
41 76 0.7236123543
41 77 0.7962222756
41 78 0.5616818323
41 79 0.5677206869
41 80 0.5715104881
41 81 0.4685133087
41 82 0.6635325914
41 83 0.6276847869
41 84 0.5592033648
41 85 0.4736964441
41 86 0.4335547963
41 87 0.4514783632
41 88 0.5525273938
41 89 0.5602570322
41 90 0.3463368833
41 91 0.3336371483
41 92 0.5109346147
41 93 0.532720513
41 94 0.7742396229
41 95 0.7887941949
41 96 0.7924810273
41 97 0.7574259604
41 98 0.5403480414
41 99 0.5701859004
42 1 0.7925861177
42 2 0.7211763791
42 3 0.7949416742
42 4 0.8331505198
42 5 0.8456680617
42 6 0.8102647725
42 7 0.7953871523
42 8 0.8360379873
42 9 0.8242208938
42 10 0.8327855996
42 11 0.7604007986
42 12 0.7868907582
42 13 0.784073513
42 14 0.8114009313
42 15 0.8297713573
42 16 0.7945009955
42 17 0.7842315108
42 18 0.8286701959
42 19 0.8585282349
42 20 0.7601620974
42 21 0.8384073502
42 22 0.7509050205
42 23 0.7266323897
42 24 0.7724800799
42 25 0.7358579737
42 26 0.8373200237
42 27 0.8460423613
42 28 0.8359630379
42 29 0.8087198743
42 30 0.5775468947
42 31 0.8193566365
42 32 0.8255358172
42 33 0.7965272514
42 34 0.7855481202
42 35 0.7758537002
42 36 0.812022163
42 37 0.8154558059
42 38 0.8474859637
42 39 0.8425144335
42 40 0.8577042617
42 41 0.826827703
42 42 1
42 43 0.8045770896
42 44 0.8033147493
42 45 0.8403043433
42 46 0.8285145511
42 47 0.8504756374
42 48 0.8359294724
42 49 0.818615561
42 50 0.8632761534
42 51 0.8488152524
42 52 0.8608452196
42 53 0.8325181332
42 54 0.8218036525
42 55 0.8231590032
42 56 0.856035068
42 57 0.8261021152
42 58 0.858328169
42 59 0.8478464223
42 60 0.8424347988
42 61 0.8518118214
42 62 0.8297885843
42 63 0.8304409481
42 64 0.8599042143
42 65 0.8615072835
42 66 0.8407649567
42 67 0.6611954104
42 68 0.7118141227
42 69 0.798341092
42 70 0.5945690001
42 71 0.6864052469
42 72 0.8368635102
42 73 0.828497948
42 74 0.8648439752
42 75 0.8368170312
42 76 0.7760297693
42 77 0.8229212073
42 78 0.5826564598
42 79 0.6021744555
42 80 0.6077468211
42 81 0.4770364157
42 82 0.6927875959
42 83 0.6625627974
42 84 0.6070276738
42 85 0.4973725252
42 86 0.4661975643
42 87 0.4886395691
42 88 0.5886164876
42 89 0.5989599532
42 90 0.3479598699
42 91 0.3440742957
42 92 0.5352112255
42 93 0.5458001057
42 94 0.7733840644
42 95 0.7959174875
42 96 0.8135035666
42 97 0.779904923
42 98 0.5772823204
42 99 0.6062237818
43 1 0.7546564932
43 2 0.6247323387
43 3 0.8181969891
43 4 0.8583163875
43 5 0.8854607418
43 6 0.7679064294
43 7 0.7539740663
43 8 0.7558731179
43 9 0.866886681
43 10 0.8611082753
43 11 0.6486215368
43 12 0.7183466778
43 13 0.7334392327
43 14 0.8550072145
43 15 0.8812297844
43 16 0.792031889
43 17 0.7598277977
43 18 0.7620404113
43 19 0.7872788721
43 20 0.7502311332
43 21 0.8272689543
43 22 0.681255173
43 23 0.6614824504
43 24 0.6983550641
43 25 0.68545438
43 26 0.8622941064
43 27 0.8438628881
43 28 0.8643340682
43 29 0.8499194938
43 30 0.6196058897
43 31 0.7469044489
43 32 0.7127355678
43 33 0.7632532907
43 34 0.8658777601
43 35 0.8398512497
43 36 0.8695032396
43 37 0.8468847681
43 38 0.8465487951
43 39 0.8333796965
43 40 0.8400859052
43 41 0.7993409006
43 42 0.8045770896
43 43 1
43 44 0.8560131188
43 45 0.8643125061
43 46 0.8668296895
43 47 0.8859306793
43 48 0.8433362368
43 49 0.8464428138
43 50 0.8720185396
43 51 0.8680142312
43 52 0.8757995993
43 53 0.8345962694
43 54 0.8305794062
43 55 0.828046419
43 56 0.8376924576
43 57 0.8235780229
43 58 0.8431794859
43 59 0.8527463993
43 60 0.8486962968
43 61 0.8768126753
43 62 0.826726434
43 63 0.8227967578
43 64 0.8544029275
43 65 0.844712374
43 66 0.7919396047
43 67 0.7226230619
43 68 0.7836932906
43 69 0.8035883381
43 70 0.6400981269
43 71 0.7040873665
43 72 0.850045674
43 73 0.8418684034
43 74 0.8415752679
43 75 0.8403643219
43 76 0.7312260968
43 77 0.7718780184
43 78 0.6275005079
43 79 0.6404113436
43 80 0.6470893309
43 81 0.5624106482
43 82 0.679652488
43 83 0.6952791898
43 84 0.6290548461
43 85 0.5352673459
43 86 0.4866201854
43 87 0.5151597827
43 88 0.6192765746
43 89 0.6251039979
43 90 0.4010893606
43 91 0.387275379
43 92 0.5832515234
43 93 0.6011920512
43 94 0.7377843658
43 95 0.7568270588
43 96 0.7393202682
43 97 0.7039387763
43 98 0.6176899433
43 99 0.6416822094
44 1 0.7578557633
44 2 0.6000238579
44 3 0.7771099924
44 4 0.8782177774
44 5 0.9052612601
44 6 0.7503285406
44 7 0.7421363469
44 8 0.7463847202
44 9 0.8860426434
44 10 0.8692934096
44 11 0.6470743167
44 12 0.7255606113
44 13 0.7503694732
44 14 0.8684255482
44 15 0.8649683879
44 16 0.819498945
44 17 0.7782646481
44 18 0.7399555843
44 19 0.7688934683
44 20 0.7194687363
44 21 0.8429500921
44 22 0.6903062576
44 23 0.653623186
44 24 0.6953299688
44 25 0.6721456593
44 26 0.8714378222
44 27 0.8573406537
44 28 0.8352998021
44 29 0.8589288468
44 30 0.6040019526
44 31 0.7674690436
44 32 0.7176373227
44 33 0.7537716277
44 34 0.8611860838
44 35 0.8691544736
44 36 0.8763244247
44 37 0.8442348493
44 38 0.8599163124
44 39 0.8379241582
44 40 0.8347158946
44 41 0.7934239513
44 42 0.8033147493
44 43 0.8560131188
44 44 1
44 45 0.8931131638
44 46 0.9014061937
44 47 0.8958640269
44 48 0.8710914825
44 49 0.8903901596
44 50 0.8857529176
44 51 0.8774006712
44 52 0.8790882088
44 53 0.831724695
44 54 0.8397245308
44 55 0.8340717663
44 56 0.8292993196
44 57 0.8494239627
44 58 0.8323244384
44 59 0.8478292746
44 60 0.8571299195
44 61 0.8779869421
44 62 0.8275023281
44 63 0.8247342158
44 64 0.8655607892
44 65 0.8553367965
44 66 0.7764380469
44 67 0.7230881705
44 68 0.7397767957
44 69 0.7679414614
44 70 0.6161974317
44 71 0.6727580411
44 72 0.8502121656
44 73 0.8520182256
44 74 0.8553391125
44 75 0.8837761257
44 76 0.7410191271
44 77 0.784823602
44 78 0.6264128103
44 79 0.6128664287
44 80 0.6211409537
44 81 0.538649611
44 82 0.6590290126
44 83 0.6905804511
44 84 0.6122885894
44 85 0.5250992322
44 86 0.4715175608
44 87 0.5070170115
44 88 0.5983291599
44 89 0.6112425647
44 90 0.3880063133
44 91 0.361859994
44 92 0.5846115527
44 93 0.5791462115
44 94 0.7483587407
44 95 0.7640211565
44 96 0.7338543108
44 97 0.683161914
44 98 0.5683883114
44 99 0.6065027862
45 1 0.7648167888
45 2 0.617818772
45 3 0.7918474315
45 4 0.8981756739
45 5 0.9101231093
45 6 0.7835504881
45 7 0.7739390136
45 8 0.7791087434
45 9 0.8830250724
45 10 0.8958908991
45 11 0.6641113625
45 12 0.7318126947
45 13 0.7345876562
45 14 0.855336254
45 15 0.8844275825
45 16 0.8165182977
45 17 0.7841862283
45 18 0.7623015317
45 19 0.8067078508
45 20 0.7186425015
45 21 0.8847081007
45 22 0.6575091628
45 23 0.6670589513
45 24 0.7293391229
45 25 0.6758866484
45 26 0.8984492962
45 27 0.8979442617
45 28 0.8727814599
45 29 0.8404833934
45 30 0.6030649191
45 31 0.7776084878
45 32 0.759596657
45 33 0.762997632
45 34 0.8550830815
45 35 0.8481328451
45 36 0.8640126111
45 37 0.8582168792
45 38 0.8776341621
45 39 0.8679427311
45 40 0.8470789654
45 41 0.8244994547
45 42 0.8403043433
45 43 0.8643125061
45 44 0.8931131638
45 45 1
45 46 0.8792669943
45 47 0.9049418463
45 48 0.875092683
45 49 0.8635327302
45 50 0.9078567626
45 51 0.8954266326
45 52 0.8963111423
45 53 0.8736221624
45 54 0.854032787
45 55 0.8598310654
45 56 0.8660225418
45 57 0.8481545443
45 58 0.8574271748
45 59 0.8520625231
45 60 0.8757182723
45 61 0.9097394279
45 62 0.8329871385
45 63 0.849354474
45 64 0.8899492277
45 65 0.8841682882
45 66 0.8034284814
45 67 0.7030083684
45 68 0.7675071423
45 69 0.7870443144
45 70 0.6528607919
45 71 0.7168293316
45 72 0.8762612349
45 73 0.8798102027
45 74 0.8786230085
45 75 0.8770525301
45 76 0.7593459235
45 77 0.8043543331
45 78 0.6228190701
45 79 0.6280361952
45 80 0.6465309396
45 81 0.5558320084
45 82 0.658920766
45 83 0.7049609304
45 84 0.6260874669
45 85 0.5444474261
45 86 0.4919819479
45 87 0.5273413324
45 88 0.6092489096
45 89 0.624882763
45 90 0.3788747478
45 91 0.3642315404
45 92 0.5689750187
45 93 0.5978987032
45 94 0.7331818441
45 95 0.7458860875
45 96 0.744448853
45 97 0.716019894
45 98 0.5937830092
45 99 0.6276313689
46 1 0.7707077063
46 2 0.6528490793
46 3 0.8028909396
46 4 0.8914462388
46 5 0.9104901258
46 6 0.792158827
46 7 0.7825348248
46 8 0.7868067627
46 9 0.906688665
46 10 0.8667181978
46 11 0.6804090201
46 12 0.7665730642
46 13 0.774137523
46 14 0.867931683
46 15 0.8645335093
46 16 0.8113543675
46 17 0.777298115
46 18 0.7805343311
46 19 0.8052114869
46 20 0.7717596956
46 21 0.8574544431
46 22 0.7144361405
46 23 0.6840850042
46 24 0.7329433519
46 25 0.6977447355
46 26 0.8598464905
46 27 0.8463067073
46 28 0.8603351449
46 29 0.8698889715
46 30 0.6100886787
46 31 0.7935721979
46 32 0.7535592427
46 33 0.7670258321
46 34 0.8833729142
46 35 0.8551841992
46 36 0.8798581554
46 37 0.8478446731
46 38 0.8737472371
46 39 0.8557497589
46 40 0.8497524692
46 41 0.8171382924
46 42 0.8285145511
46 43 0.8668296895
46 44 0.9014061937
46 45 0.8792669943
46 46 1
46 47 0.9044351644
46 48 0.8661275957
46 49 0.8818194614
46 50 0.8849474128
46 51 0.8836483898
46 52 0.8808996366
46 53 0.8522761577
46 54 0.8346811037
46 55 0.8417315026
46 56 0.868569273
46 57 0.8714816146
46 58 0.8671609644
46 59 0.8845050667
46 60 0.8578503442
46 61 0.8777054947
46 62 0.8505985007
46 63 0.8378842377
46 64 0.8830093343
46 65 0.8791520566
46 66 0.8167421091
46 67 0.7126402239
46 68 0.7344960333
46 69 0.8000971433
46 70 0.6108140021
46 71 0.6827398745
46 72 0.8606569896
46 73 0.8510577303
46 74 0.8786080646
46 75 0.9114926142
46 76 0.7597164147
46 77 0.7996309916
46 78 0.6060559384
46 79 0.5962406332
46 80 0.6073965492
46 81 0.5232321147
46 82 0.656855358
46 83 0.6831086748
46 84 0.6000382519
46 85 0.5032318061
46 86 0.4462658867
46 87 0.4869377708
46 88 0.5746303245
46 89 0.5943878076
46 90 0.3532127777
46 91 0.3480897164
46 92 0.5566579229
46 93 0.5612672172
46 94 0.7840668127
46 95 0.7905404835
46 96 0.7688139596
46 97 0.7144718868
46 98 0.5628870946
46 99 0.5964334372
47 1 0.7903583568
47 2 0.6763410762
47 3 0.8301773292
47 4 0.8934039321
47 5 0.9161481829
47 6 0.8140241062
47 7 0.8299500839
47 8 0.808807274
47 9 0.8894789116
47 10 0.8934597454
47 11 0.708272529
47 12 0.7818683316
47 13 0.77346797
47 14 0.8731552279
47 15 0.8994162583
47 16 0.8328618426
47 17 0.7984482248
47 18 0.8070378013
47 19 0.8286785752
47 20 0.7776486701
47 21 0.8656720607
47 22 0.701600973
47 23 0.7105472368
47 24 0.7645196061
47 25 0.7299674814
47 26 0.8856257354
47 27 0.871960198
47 28 0.8887203465
47 29 0.8723619004
47 30 0.592942671
47 31 0.8099256232
47 32 0.7787121795
47 33 0.7993161807
47 34 0.8841500458
47 35 0.86631683
47 36 0.883121095
47 37 0.8640993997
47 38 0.8988851633
47 39 0.8654064005
47 40 0.8638509738
47 41 0.8490461322
47 42 0.8504756374
47 43 0.8859306793
47 44 0.8958640269
47 45 0.9049418463
47 46 0.9044351644
47 47 1
47 48 0.8928033186
47 49 0.8841139974
47 50 0.8981266484
47 51 0.9060762677
47 52 0.9013445139
47 53 0.8536227113
47 54 0.8456197124
47 55 0.8719102147
47 56 0.8828050109
47 57 0.8686243372
47 58 0.8947471757
47 59 0.8914425769
47 60 0.894574125
47 61 0.9109579345
47 62 0.8668180073
47 63 0.8590436097
47 64 0.8999954376
47 65 0.912358076
47 66 0.8484583546
47 67 0.7026590265
47 68 0.7567213712
47 69 0.8286815451
47 70 0.6076004517
47 71 0.6983249763
47 72 0.8818494713
47 73 0.8717443746
47 74 0.8964603522
47 75 0.8946299208
47 76 0.7874808732
47 77 0.8268608946
47 78 0.6025720479
47 79 0.6133608429
47 80 0.6168050683
47 81 0.521841445
47 82 0.6689437534
47 83 0.6853231546
47 84 0.603623502
47 85 0.5134848597
47 86 0.4568455956
47 87 0.4918075661
47 88 0.5997306369
47 89 0.6029690436
47 90 0.3528551636
47 91 0.3481090524
47 92 0.5503586403
47 93 0.5682307636
47 94 0.779451571
47 95 0.7912611768
47 96 0.7897717389
47 97 0.7382102812
47 98 0.5748458989
47 99 0.6099023497
48 1 0.7839833676
48 2 0.68406881
48 3 0.8109071683
48 4 0.8606310858
48 5 0.8856346479
48 6 0.7869653304
48 7 0.7838817382
48 8 0.7875407009
48 9 0.8680330545
48 10 0.8643091603
48 11 0.7040873717
48 12 0.7620874197
48 13 0.7645928613
48 14 0.8527818016
48 15 0.8715966737
48 16 0.8479314545
48 17 0.8072923456
48 18 0.7971034657
48 19 0.815710502
48 20 0.7683485542
48 21 0.8494527266
48 22 0.7290382376
48 23 0.7212111166
48 24 0.7543940019
48 25 0.7216706561
48 26 0.8687999633
48 27 0.8617814667
48 28 0.8533490668
48 29 0.8561170967
48 30 0.6167201218
48 31 0.7937029314
48 32 0.7748183251
48 33 0.7730692403
48 34 0.8581867137
48 35 0.8545883066
48 36 0.8769676169
48 37 0.8542510321
48 38 0.8521642653
48 39 0.878264105
48 40 0.8703422732
48 41 0.808731079
48 42 0.8359294724
48 43 0.8433362368
48 44 0.8710914825
48 45 0.875092683
48 46 0.8661275957
48 47 0.8928033186
48 48 1
48 49 0.8789539765
48 50 0.8964239028
48 51 0.8897641847
48 52 0.8853499446
48 53 0.8321691317
48 54 0.8223041068
48 55 0.848475378
48 56 0.8563335635
48 57 0.890284266
48 58 0.8569637743
48 59 0.8819534007
48 60 0.8628648866
48 61 0.8932220552
48 62 0.8216219434
48 63 0.8318729581
48 64 0.8730787042
48 65 0.8721966757
48 66 0.8041479216
48 67 0.7229800528
48 68 0.7694693266
48 69 0.8152858702
48 70 0.6160057923
48 71 0.7110550884
48 72 0.854884873
48 73 0.8586121802
48 74 0.8590116293
48 75 0.858204678
48 76 0.7574222687
48 77 0.8158563733
48 78 0.6098963558
48 79 0.6183212201
48 80 0.6246599884
48 81 0.53286724
48 82 0.6545543507
48 83 0.7296159139
48 84 0.6164984756
48 85 0.5241143519
48 86 0.4611555627
48 87 0.489909327
48 88 0.5952868673
48 89 0.6184277326
48 90 0.3570301292
48 91 0.3442182069
48 92 0.56057337
48 93 0.5813001769
48 94 0.7751059687
48 95 0.7676952002
48 96 0.7915430333
48 97 0.7455967507
48 98 0.5862987657
48 99 0.6230387076
49 1 0.76887421
49 2 0.6682063682
49 3 0.7795008485
49 4 0.8590691597
49 5 0.8825606782
49 6 0.7724460754
49 7 0.764159974
49 8 0.7645410433
49 9 0.8680391697
49 10 0.8540631605
49 11 0.6818230038
49 12 0.7422902167
49 13 0.7666952437
49 14 0.838487911
49 15 0.8592116227
49 16 0.8244470801
49 17 0.7832830182
49 18 0.7623945692
49 19 0.7991948797
49 20 0.744289863
49 21 0.8391367497
49 22 0.766997053
49 23 0.7140062332
49 24 0.7334849426
49 25 0.7017715311
49 26 0.8723580881
49 27 0.8620662003
49 28 0.8389750963
49 29 0.8727230929
49 30 0.5843995277
49 31 0.7972010234
49 32 0.7539575208
49 33 0.7547683102
49 34 0.8542393178
49 35 0.8603614877
49 36 0.8869913759
49 37 0.8387242114
49 38 0.8493535517
49 39 0.856167324
49 40 0.8429138415
49 41 0.7902274031
49 42 0.818615561
49 43 0.8464428138
49 44 0.8903901596
49 45 0.8635327302
49 46 0.8818194614
49 47 0.8841139974
49 48 0.8789539765
49 49 1
49 50 0.8786547638
49 51 0.8736457392
49 52 0.8738444655
49 53 0.8279943527
49 54 0.8160173047
49 55 0.8447094583
49 56 0.8371582205
49 57 0.8689882545
49 58 0.8410446906
49 59 0.8720933387
49 60 0.8594022139
49 61 0.8797766784
49 62 0.8209399778
49 63 0.8132322168
49 64 0.8550953625
49 65 0.8538927337
49 66 0.7947085453
49 67 0.729125997
49 68 0.7334746832
49 69 0.789391874
49 70 0.5829161195
49 71 0.6752569148
49 72 0.8508820354
49 73 0.8452026014
49 74 0.8556906131
49 75 0.8746565499
49 76 0.7605988914
49 77 0.7955775635
49 78 0.5890653648
49 79 0.5849368667
49 80 0.596484744
49 81 0.4981810384
49 82 0.6368283712
49 83 0.6778036505
49 84 0.5721033816
49 85 0.4818308397
49 86 0.4237194188
49 87 0.4636957702
49 88 0.550367632
49 89 0.5737508489
49 90 0.3304789467
49 91 0.3149592404
49 92 0.5300531357
49 93 0.5421911551
49 94 0.8046839788
49 95 0.7919393358
49 96 0.7609391478
49 97 0.7180905813
49 98 0.5396141641
49 99 0.5799185261
50 1 0.8024525239
50 2 0.6754907208
50 3 0.8130222038
50 4 0.8843512908
50 5 0.9031842492
50 6 0.7914019119
50 7 0.7902697635
50 8 0.8025887116
50 9 0.8947868291
50 10 0.8950779439
50 11 0.7031567925
50 12 0.7392212739
50 13 0.7597030716
50 14 0.8660449562
50 15 0.8829569843
50 16 0.8455973191
50 17 0.809113798
50 18 0.8034989436
50 19 0.8318714558
50 20 0.7355997733
50 21 0.8764877746
50 22 0.7052736638
50 23 0.698097832
50 24 0.7438189523
50 25 0.6870242657
50 26 0.9085397307
50 27 0.8924470115
50 28 0.8850578777
50 29 0.8569625634
50 30 0.6275500847
50 31 0.8128042924
50 32 0.7760118157
50 33 0.7953959883
